Province Name,Province Code,Year,Wheat,Maize,Rice,Sorghum,Barley,Millet,Potato,Sweetpotato,Soybean,Groundnuts,Sunflower,Rapeseed,Sugarbeet,Sugarcane,Cotton,Spinach,Tomato,Cabbage,Apple,Grape,Tea,Tobacco
Liaoning,6,1983,2548.151282,-2923.50181331,6211.378906,-2004.6318065,102.02045446,-389.498708929999,211.527914453,318.654421149999,-806.83150302,-83.22137571,-17.153763598,273.165942199999,11.8805555185502,202.6291973429,1288.1368345,5.36533431614,21.4257619558,35.2539819238,-157.819020356,4.1352841995,174.1970583913,33.1906053616
Liaoning,6,1984,3651.100956,-3312.71810823,5717.737553,-2030.55603738999,71.82330448,-262.403630907999,223.962714542,285.36075903,-642.64053287,-142.66955367,-38.9087538159999,270.7113346,28.1456810562174,188.5018063171,1381.31967059999,5.21998037095,15.6028503007,32.650656568,-41.9023986809,4.5260415985,160.784931008,51.6821719445
Liaoning,6,1985,3775.52373699999,-2013.921775911,7248.258811,-1338.053825795,78.69943822,-265.525676356,227.67377651,284.43662476,-436.22668396,-209.94564737,-89.418311793,260.0198281,31.0383264969962,251.971962884,936.1254033,6.16970752598,22.6165590616,30.345085839,-101.494704349,6.1649895968,177.7743464448,85.3137171943
Liaoning,6,1986,4484.87151099999,-2337.000087713,6402.917923,-1459.99038906,81.53865954,-443.56126714,201.772148970999,289.10426811,-468.16675413,-36.330385829,-118.371524144,313.0457386,26.292470793522,302.8722680964,570.267307,5.29643992445,26.1002724707,33.9893488603,-49.886983517,7.466184159,163.960725343899,50.1718226601
Liaoning,6,1987,3329.202096,-2554.37429821999,4986.659403,-1476.68205919,76.01740853,-292.908663403,321.287476171,273.86629011,-265.63105125,119.10273544,-47.968333822,363.590497,-0.671672002499999,241.4729449933,661.2101713,4.63273309872,30.0905729301,28.6918997768,66.28990797,7.174941298,181.913440574,69.8171129596
Liaoning,6,1988,3608.361101,-2739.5191543,5161.78641,-1323.80034545999,82.19345361,-159.702319970999,214.483737981,292.331818099999,-245.05132918,95.66489025,-18.918278066,277.4140211,-17.36622245,239.4210385333,849.6470066,4.7068274889,24.4812636528999,26.4615424252,112.95908773,5.9550005995,159.4300797147,107.810267323
Liaoning,6,1989,3259.943631,-2461.896064926,6192.618202,-1442.74788287,88.09100636,-155.833110103999,232.688974208,263.64534767,336.631373367,300.39056447,-46.6527941979999,341.668862,27.3982760015496,295.1752978344,695.6312598,5.4467873664,29.3813839505999,32.053760118,186.62766474,7.454316076,171.505763176,101.580602917
Liaoning,6,1990,2616.7998727,-2883.14882293,5058.631346,-1142.175130091,67.65150693,-342.119527096999,181.226607625,283.6039579,-213.96253595,123.120466251,-59.538920454,413.8874713,-0.600122488,273.5215760847,1099.7488919,5.46469230572,24.6037753233,25.4518466559999,-746.221553249999,0.6946991241,152.7983268212,87.4541988714
Liaoning,6,1991,2727.0124497,-3033.9658763,4161.007874,-1217.319741807,91.14579274,-314.694692418,168.873488848999,281.99315407,-188.51654397,71.674264288,-34.190465377,366.5274648,-10.48706762,335.723478779999,1024.325065,5.75581013959999,24.1344187442,20.410381926,-84.557441317,-0.041051956325,159.547910478399,144.343306324
Liaoning,6,1992,3078.799117,-2797.32606338,3640.645798,-1193.02907175,97.15334447,-188.262826775,340.07697086,292.35465478,42.767235507,118.78143151,-15.010070254,430.703945399999,-6.399430299,327.7942390445,942.3246204,5.0325161568,26.1975763239,18.0348809008,161.367750729999,-1.7226914514,163.301575357999,156.029646367
Liaoning,6,1993,4005.757633,-3023.85262275,3926.141727,-1094.54617309,92.71065901,-170.275570696,153.675856892,278.11340408,25.0004059518,157.05040117,-3.9321073255,644.230654399999,-54.47465378,302.3806789548,670.403768,6.26219358349999,33.3161249375,28.8449599971,209.77071772,-4.1502230176,159.460627256,127.480534378
Liaoning,6,1994,3858.524845,-2995.88066483999,5202.894771,-1070.17115715,96.32238709,-264.14379462,220.393077001,316.43876978,10.1549486707,149.15571191,-13.008375507,659.8226445,8.0330589315755,278.0442514457,922.1430358,6.85315646229999,43.1153380116,28.1819998508,404.844822,-6.582951055,154.7102106225,93.824287591
Liaoning,6,1995,3162.771694,-3267.13327683,6313.985928,-1149.16914646,79.6073726,-241.85457561,168.738067063,296.10304424,106.042002661,217.78588243,-18.485360083,587.058463399999,-13.3767586199999,322.5876294845,741.5240602,6.6176842273,40.798548876,32.080374881,-461.79567238,-7.722442437,150.7202097672,92.6989474666
Liaoning,6,1996,3403.251699,-3655.37794529,4630.69269,-1021.1010129,77.62824945,-198.938411859999,216.010563552,251.68751401,138.402333787,231.58347841,3.1442957718,644.2541509,-17.41166448,308.586861895,487.6416379,7.7039009854,42.5543336088999,39.909583641,227.47443523,-8.022724862,137.041985727,99.51149024
Liaoning,6,1997,3968.317102,-3681.39661782,2061.0686255,-948.00429637,77.7378410199999,-306.54746087,370.694009829999,250.8978066,306.719357949999,263.47756329,-6.202576453,581.6166637,19.7416720675834,342.6071151202,526.5435608,8.5905205601,54.0326430099,30.798759642,138.8215341,-12.2480297269999,128.915367412,157.160721063999
Liaoning,6,1998,3736.17345899999,-3556.16991568,1396.2036914,-687.016237952,81.31762962,-231.32589201,254.93366199,249.67518808,154.347422858,260.79647203,6.3070910694,441.1850282,13.6398296769625,363.093113401,471.7138822,10.8971501309,64.0959124821,28.6725377918,259.37765091,-13.023557255,128.3998981396,86.3103605105
Liaoning,6,1999,3730.663793,-3586.60776522,1420.4134333,-705.3671606,56.69146407,-156.57406958,322.41469295,252.65261412,221.300761249,327.7708214,9.7148243376,388.172136,0.588895087964779,346.571632653,513.2717947,9.023957548,66.824195031,47.068719433,194.04118734,-19.91824354,143.2481304638,92.416956265
Liaoning,6,2000,4534.992034,-2302.84051465,1584.7310278,-633.816757789999,48.61853683,-86.757519279,333.988700959999,278.88930086,275.447701379999,237.35908021,23.494260879,364.5306443,-8.733626492,312.5856355545,701.4989194,4.6594370795,55.7615712679,48.886324894,90.44635416,-37.13865793,126.3985884572,91.9024477169999
Liaoning,6,2001,5197.215864,-4136.39537532,1759.8413021,-737.08894272,28.9088011019999,-459.986645369999,201.31890922,260.56224066,266.55064613,34.088646631,-27.459172729,457.8265889,-2.673716325,343.509104344,920.498661799999,5.831177139,60.4031059171,36.336210209,85.8280364499999,-42.7591266899999,126.9357847334,97.309327152
Liaoning,6,2002,4884.0687,-3265.03481104,1129.9093019,-624.47901019,39.244855312,-311.94144727,239.27225287,255.54734293,278.48987565,-89.38944322,-13.202388396,809.9019262,0.533366286634328,365.10907375,607.830273999999,8.512037442,75.018579303,33.015296905,201.11191227,-52.5281148699999,133.7526119962,85.581054667
Liaoning,6,2003,4197.701854,-3295.81919494,1250.2170881,-404.174710187999,45.5906064129999,-319.97223976,217.01918604,278.35279857,221.25402302,-221.37599152,-27.94477975,737.263392,134.848074464363,362.743832276,745.0489935,10.7762254779999,72.73238373,26.59518819,166.87560716,-57.37342079,140.220621915899,78.7428094833
Liaoning,6,2004,4166.219359,-4281.5161762,1182.0064729,-415.849209553,39.831583078,-339.01493366,333.11064748,266.99166403,383.64834326,24.171866676,-2.7650168809,599.2470974,65.0584856824203,336.859993021999,816.8913216,6.0697919262,79.177583568,21.6471117969999,178.987775119999,-56.54145826,139.627676202,81.2730645311
Liaoning,6,2005,3902.513468,-4305.43946285999,983.7832538,-371.552717609,35.71685,-291.84725972,129.101087,256.89570408,349.122241639999,138.10775658,-1.77027914609999,717.5964516,41.2859429072903,338.002082555,585.3768097,3.2996749515,64.0418743734,28.19726208,-110.816476748,-50.801625976,166.849069338,84.9515234374
Liaoning,6,2006,4023.228099,-4145.16071957,1080.9429644,-370.712071048,42.770077,-250.508570419999,201.590767,214.62186753,547.79068309,180.343625929999,42.555552202,620.7064345,75.5577342956327,354.160822177,613.6508042,5.1518216725,69.317014854,21.857595122,145.67845383,-57.24369244,184.630150074,107.9946369533
Liaoning,6,2007,4097.28953,-3735.51324046,757.6665765,-223.404207143,37.1179149999999,-220.86189968,338.595197,208.48472903,451.624525329999,195.24731881,28.8822147769999,519.1377115,45.079110336896,420.167577612,779.193234399999,7.80684741999999,75.078131985,20.874398538,140.27520145,-57.6752495899999,214.069654249,74.64702212002
Liaoning,6,2008,4104.915471,-3931.06668182,789.0665501,-207.501480661999,25.728968,-234.78328975,348.622013,216.71627618,219.293700416,-6.144302432,21.2410832199999,578.5505679,40.7389578290456,468.884579284,718.721114,9.2213924865,61.5209638659999,31.486999317,164.15883817,-51.354894759,235.346758805,83.2532047915
Liaoning,6,2009,3384.12873899999,-2029.24549243,559.90530158,-175.427548326,7.159282,-144.83834208,219.352195,136.54967066,60.7656531469999,-106.49102711,17.817817174,324.5636651,42.4505366706599,415.851114568,670.7050469,6.196604217,56.594136462,14.512437811,159.291229549999,-35.76615131,216.52670552,52.1603225848999
Jilin,7,1978,1545.6757808,-6308.20819919,5425.88393,-683.42414543,88.66390959,-1255.3956244,5.735928874,352.1710774,-2171.8328341,150.90954582,-141.916488876,71.91406884,-220.1640898,89.4353027179,309.273919699999,0.236553924160622,11.7973162015,2.78138058574,43.019967228,-1.509925492,158.9777410521,0.192767072442999
Jilin,7,1979,1406.5406945,-5341.85149894,5699.261288,-487.682033348,61.5555558549999,-918.22560116,-46.243449883,274.09141121,-1644.2525046,173.32631135,-127.87457276,79.56121227,-228.4429239,83.3595588969,283.759937479999,0.505361590805,12.7865022558,1.77292137099,74.2667653269999,-2.48385548199999,139.128732047399,6.7229604679
Jilin,7,1980,734.4714321,-5801.67630724,5315.04085499999,-424.5284246,79.68612469,-791.51121577,-74.7469902919999,219.7572963,-1644.1448521,153.91921262,-139.714198588,98.45606547,-321.3735675,78.0061448368999,290.26481364,-0.71035016884,11.5889908679,-1.26679479644,47.7862498839999,-5.0716757333,87.0148386543,6.48027730545
Jilin,7,1981,1772.5611024,-5675.91774457,4901.956851,-523.23585093,63.93521104,-856.7351988,-69.47555937,232.53397554,-1813.9710704,142.53024476,-290.9879663,120.8219502,-242.8481015,86.6872227842999,472.9095525,-1.2018340278,13.1070041152,-1.8077576598,60.836687562,-5.3846520926,100.2516192532,18.7864773707999
Jilin,7,1982,2024.10094979999,-5463.65111313999,4520.228719,-557.20721739,60.76892356,-786.7825192,9.4252892353,195.84430833,-1927.1493985,163.555881259999,-71.16222049,129.5538176,-176.0078893,107.525149797239,606.6574465,-1.0877678806,13.3371935925,-0.7683865712,64.342584135,-7.00185632199999,104.4309883266,15.8097805275
Jilin,7,1983,1514.3263194,-6745.53040098,4610.94927099999,-504.65516656,63.68877539,-819.56390332,-98.215842809,197.33242972,-1528.4406791,114.40505118,-181.162373582999,172.3545593,-219.296374,127.8668147919,900.2032281,-0.89205827371,13.49666610823,-0.79369408143,97.156508049,-7.90524354279999,109.7252911428,13.4166562489
Jilin,7,1984,2133.77759979999,-7031.08668682,3988.425562,-488.44891783,53.775286928,-566.75335802,-49.325898859,181.65858691,-1142.6600737,120.279650479999,-289.19593784,169.770266699999,-163.0618111,118.4522069473,1003.9435761,-1.0910118166,9.7396095576,-1.29854981604,64.445486303,-9.077715224,100.358790974299,20.56716998608
Jilin,7,1985,2251.0958818,-4966.81129363,4115.038592,-339.542311678,57.59789638,-482.35789315,-83.3736905929999,178.90080976,-1146.1489352,190.54083161,-435.07754466,162.675898199999,-263.6436084,157.93550936945,631.1728556,-0.55891949881,14.0895713743,-0.21936443124,87.448516009,-10.842466951,110.7415147899,25.8453814443
Jilin,7,1986,2710.849965,-5660.8032285,4523.38927499999,-260.319114908,58.05959464,-438.75411608,-70.517450919,177.63482545,-1027.34307834,233.00656862,-236.793508047,193.7343756,-154.126398699999,187.4928296926,374.5652721,-0.938994135,16.1023569772,-1.57621059674,94.239588005,-13.212773105,101.150617492,8.63434795441
Jilin,7,1987,2031.222538,-6747.67340119,2816.4000476,-224.802839509,49.01945459,-241.43817053,33.0943164394,167.24645068,-1111.05318309999,197.35433628,-213.060088389999,225.181883,-185.0891019,149.5805955082,416.5607032,-1.0583827908,18.5991435273,-0.53133298924,126.33172326,-17.91009056,112.439831353,15.0984750237
Jilin,7,1988,2229.158058,-6567.56734017,3171.1350555,-230.932282158,51.76163966,-179.72736867,11.3279917713,176.56230062,-1362.6375967,200.7318469,-197.24415187,171.264973,-358.4228601,147.831224037,545.0125475,-1.512348133,15.1085253938,-2.8503126195,136.55182465,-20.431637833,98.3875576057,15.8203073287
Jilin,7,1989,1993.8718742,-6991.39932254,3572.81249,-272.416169255,57.59115906,-155.69743747,-19.3311658969999,160.63667754,-1344.7153073,230.82563746,-186.718986531,209.369165,-170.6532563,180.733052300099,444.7733937,-2.1867527683,17.9135701476,-6.0233635501,157.61275216,-22.839767028,104.5622054863,-10.7182160497999
Jilin,7,1990,1733.2968211,-7276.78598500999,2044.4164251,-183.655464165,48.828945114,-124.614947316,-2.3797813001,176.95102683,-1218.7686627,203.35166781,-193.561897688,256.9118166,-226.9007013,170.3014575695,728.3580298,-1.6366873992,15.2161265903999,-4.986743434,-26.547330714,-18.473718267,94.4902374656999,-1.72305554623
Jilin,7,1991,1815.45806589999,-7387.2994627,1429.1078313,-175.473570242999,67.65536686,-98.331576378,-6.2032778254,176.28834789,-1114.736321,179.84098385,-201.059995827999,227.3278991,-221.202411,208.2760981798,739.805786,-2.7754082254,14.8789245872,-8.599583303,158.210647342999,-19.343417003,98.3558885443,-9.3213602277
Jilin,7,1992,2071.93174599999,-6642.24220955,1483.9072005,-213.675095126,69.34641968,-75.8122868689999,47.059286055,186.4502961,-1235.4623979,185.99931292,-138.414270445,267.375889,-163.7883932,205.1457988675,797.3256466,-2.7358044504,16.1399288918,-7.971004526,165.11934723,-23.7770854109999,100.5996258555,-23.316456381
Jilin,7,1993,2603.663666,-6024.55213477,1477.1437418,-236.588771694,63.9812475799999,-48.296794259,-12.761907419,177.819445799999,-1476.1676545,183.60990425,-123.943898846,399.3407449,-263.3205077,191.4783082333,505.43153,-3.0382262279,20.5742943377,-6.3476135366,176.30578738,-21.404145242,98.4734467034,-2.50323492549999
Jilin,7,1994,2520.062998,-7430.47250084,1484.4454287,-282.7083457,67.90955585,-53.5371760919999,12.7963015433,205.83159468,-1470.3401764,197.13988307,-92.5043025809999,410.1327277,-324.9480933,177.3055368648,646.4085661,-3.7695761342,26.6698258675999,-8.0743485591,298.28816123,-25.3351272699999,95.6943707522,10.21021707711
Jilin,7,1995,2174.284828,-8674.59087962,1820.9375158,-259.888330152,57.38945754,-20.543647183,-20.133418025,200.29580027,-1057.45835329,209.32663385,-143.260709559,372.1757542,-165.7523113,209.1807752156,537.3332878,-3.31569192919999,25.4352022024,-7.876647493,-44.219527173,-23.443216995,93.9570339773,35.6085121079
Jilin,7,1996,2302.81854099999,-8844.73253134,1063.2584013,-283.332152855,54.700559247,-0.44816822645,78.045659519,182.13285125,-735.67993522,206.00849296,-100.541134264,413.9741275,-106.167121299999,201.936719466,327.7938914,-5.2637715779,26.6660247767,-13.50712793,199.14110146,-25.658721764,85.8709877485,19.1159443644
Jilin,7,1997,2752.48595399999,-8344.72949594,461.621880899999,-205.134227288,51.11646786,4.8692219026,121.820013699,201.58143317,-600.05974114,222.768463609999,-42.675646368,378.9723922,-0.06680999875,232.6183249788,369.54066765,-8.056728303,33.953904544,-22.59984444,146.63856012,-34.945888931,81.0035879519,33.09528819
Jilin,7,1998,2689.1404917,-6834.20400311,185.66887735,-142.432800773,59.02880378,30.245283444,112.432198542,203.50547208,-602.74144544,272.04621976,-91.1330985,289.1884066,-79.1257944,237.0144996477,352.23129901,-10.964576922,40.1385651815,-41.345139256,235.47659722,-43.171104179,80.4066910592,10.3286613404399
Jilin,7,1999,2610.548038,-7500.05159814999,100.24158265,-219.912054023,36.04850104,-2.2095471487,89.806298019,205.953452409999,-482.759636879999,194.41723775,-61.133584904,259.255821,-18.84023296,225.676069557,343.59926237,-14.467998995,41.9151760425,-47.605604617,171.41328145,-61.39116717,89.8469033746,1.29642473870999
Jilin,7,2000,3049.696379,-6677.24298842,151.88683562,-258.94797558,32.08562182,-14.609760036,80.682376776,207.31897192,-1262.4689525,192.51394966,-31.460700707,243.5959196,-70.35649373,206.3693895883,486.3220186,-13.418354883,35.746418934,-33.892288003,97.85102681,-66.16355889,81.0231870028,-12.090017013
Jilin,7,2001,3389.65395,-9643.04981609,94.02703431,-184.88450088,19.475343699,35.519683256,118.76493042,204.71270292,-788.5305354,191.40897635,-87.368097713,313.7899397,-111.9922379,225.3255679216,623.9725711,-11.725801318,38.7589542764,-33.734894245,82.773221755,-70.45344461,81.445921948,-1.8247914216
Jilin,7,2002,3175.556662,-8838.36851484,-37.05910849,-180.410608849,25.474438941,-18.803416316,173.32958763,183.68074113,-1153.1321042,172.58051581,-29.982033006,539.7345301,-101.5007757,236.402962595999,402.9502817,-18.7440266379999,48.1743130913,-39.246050472,144.63271479,-97.00626142,85.8906256426,-2.9591921773
Jilin,7,2003,2698.482454,-8551.36107647,134.56853977,-179.936510403,29.595621942,-24.972153769,112.49719806,195.32187159,-850.88884,-30.21239058,-38.758724332,489.5382358,48.0529809320298,234.1059595451,490.944284399999,-16.604423941,46.7187909052,-37.114264143,120.957216437999,-101.84101903,90.0609410054,-7.6858211633
Jilin,7,2004,2722.32315519999,-10954.19923459,-405.55162253,-99.72263774,25.836059452,20.184130316,151.34341288,185.31065891,-1143.0412192,104.94869053,-35.093066508,391.221659399999,34.6953730220005,217.0002816021,536.3632008,-15.897929495,50.8669776594,-39.024665405,126.013114899999,-96.6212191499999,89.696792735,-7.9876658693
Jilin,7,2005,2563.453463,-9232.27904032999,-516.51249202,-162.982705651,23.2570679999999,-1.182533422,3.2483451,180.43076124,-497.49938857,-10.482489162,-162.087971016,468.4855202,19.6022381775779,217.8452545083,379.1647714,-15.68287606,41.2103129639999,-34.314436848,-6.4635339157,-84.140626868,107.358936802999,-6.1082318562
Jilin,7,2006,2652.294975,-9761.78561534,-572.50935981,-664.5750068,28.693234,-4.9317795991,-102.31893298,162.90040611,92.486055186,-63.23004064,-130.234877801,405.7867021,41.6167000360011,226.2192773992,393.2782732,-17.7614634529999,44.1952608948,-37.986865704,111.31946461,-99.11463824,117.711987535,37.1320234555019
Jilin,7,2007,2731.322148,-8084.6351668,-597.7691234,-105.305933531,24.841486,18.1934262809999,113.909208,168.20810906,37.401330863,44.740419755,-23.9646197559999,338.0920095,25.2992657057859,268.324058975499,495.7311769,-17.1157907879999,47.6905621259,-35.652618337,110.171161189999,-107.80412286,135.97258169,28.53300700489
Jilin,7,2008,2681.929159,-10861.70646647,-888.5879602,-129.233776521,19.253878,3.6054040615,72.38432,156.6756222,68.221700562,-105.288134829999,-69.14360057,380.4265166,-2.82252054999999,300.0773474807,450.584122,-14.503071241,38.9815599698,-33.152442929,120.44445661,-100.11454637,149.11657907,-9.8415540296
Jilin,7,2009,2235.24543199999,-7158.48561038,-338.5355162,-106.019222262,4.703392,-0.24724162204,70.674518,99.27728094,19.7429631987,-48.4485709899999,-93.699517142,214.284557,23.6586790380025,266.249825366,419.78937469,-7.138666107,35.7239758944,-20.4692766049999,113.39388224,-87.79606345,136.669701181999,-3.3303747723
Heilongjiang,8,1978,-696.1609324,-6369.83678669,10536.877409,-998.92844426,57.44384981,-3377.78042,-486.248011639999,448.3291954,-6071.78425052,221.65362726,-177.452169789,86.58754913,-572.217698157432,129.427850635,450.3343253,3.424064748575,16.3352880588,0.12794841148,103.861540787,1.8001048757,231.48780447,-8.12506755531
Heilongjiang,8,1979,-593.0481003,-6218.85202767,10220.544268,-980.08424924,44.302432485,-3067.3249721,-466.07255846,361.3161321,-5824.40793465,266.10449079,-143.814221342,114.0758838,-520.953444267037,120.887271696399,411.5857022,3.46982641395,17.8580390187,0.60877237849,124.455549684,3.1505539058,201.802258215999,1.02409460236
Heilongjiang,8,1980,-1206.99534899999,-6412.741938193,9525.466386,-887.53788954,45.96827306,-2860.3997789,-709.79107487,276.71680751,-5944.17030014,247.78326447,-546.13530354,139.9306317,-917.813132576949,112.881315278999,420.65880204,3.04995708846,16.1613706264,-4.50975422924,73.1320906629999,4.1878026027,126.104012376899,1.54466626632
Heilongjiang,8,1981,-732.8183842,-5295.537471928,9485.368477,-1000.6555566,36.838569127,-2756.5264215,-704.11589969,291.18973738,-5549.85557537,224.32490047,-871.05776519,174.097299,-1010.0918178407,125.07328342222,686.6716962,4.32740608203999,17.7507800554,-4.87711461435,115.142118032999,4.22387951589999,145.5668430524,11.4422467315
Heilongjiang,8,1982,-82.49068971,-3091.08691703,9401.058205,-865.50646448,72.2547005,-2194.094588,-174.783289771,244.83429682,-8066.2874609,256.099704279999,-333.84503015,185.4215554,-917.567441369068,155.0008730838,881.6901793,4.97554483743,18.0915030944,-3.57625336448,188.457352814,5.475372254,151.7755650011,-15.0345124248
Heilongjiang,8,1983,-652.3931325,-4904.810425488,9331.46391099999,-826.587447699,38.3577644749999,-2286.71866163,-986.63801029,248.78735203,-5470.9549927,179.41633402,-623.38047348,241.2218384,-1422.53627702102,184.1233409532,1311.3337337,3.15358775786999,18.35868794,0.58312929226,127.76825201,6.8179133429,159.8377671229,-22.60076547727
Heilongjiang,8,1984,-331.9640138,-6358.41914154,8766.671603,-950.9659645,32.34410209,-1968.2645821,-664.57839513,222.57699813,-5578.32600028,191.2748556,-627.31879079,242.483362,-1296.64238403393,170.6278059927,1463.837192,3.70342255957,13.3678709871,-5.07769302292,88.820366024,7.542404369,146.3318594009,-19.2733100805
Heilongjiang,8,1985,-635.7933795,-3769.804213615,8186.237034,-352.645965323,34.546914732,-1445.22399170999,-575.00274856,214.87692342,-6009.2931216,311.15642361,-1054.89658218,227.5044786,-1109.33679993337,226.8255259129,922.0397234,5.15661470684,19.3616480378,-5.66212596562,137.992434024,9.446699501,161.7751371221,-19.2086322396
Heilongjiang,8,1986,-366.769076899999,-4556.585082567,7215.366483,-567.859189686999,36.915742904,-1672.24492601,-541.90037128,214.12526418,-5730.42373386,363.25179875,-413.93831586,260.3408855,-1340.94487188435,270.2320995405,547.6195041,4.19106992941,22.2903742497,-6.00769938159999,154.4621435,11.797499129,147.8835745064,-75.6960577354
Heilongjiang,8,1987,182.59481639,-5346.49412952,5907.53910399999,-532.471168409999,32.595500227,-849.80024556,-519.0991101,195.84935372,-6196.63497402,303.03873044,-286.78178021,258.3889678,-1095.27145999633,215.8110763452,610.4707604,3.80290430723999,25.5625585622,-7.46315439568,215.67920217,14.423928055,164.780852045,-74.3482977849
Heilongjiang,8,1988,759.6667774,-5143.2658988,6231.714774,-454.419605394,34.461374444,-571.61741521,-751.19550641,201.90583333,-6964.94983418,313.963711099999,-209.918006283,188.653189199999,-1800.34602517068,214.088635257799,801.3122378,0.278313945759,20.2779520356,-10.3652337997,123.805698999999,14.2787108799999,144.655669307899,-96.931572257
Heilongjiang,8,1989,-150.837535829999,-5570.37416867,5748.319489,-560.278733633,35.683323322,-498.49867232,-690.43875694,185.57315565,-7060.63466027999,363.42756489,-169.142546885,207.2703465,-1349.13349907189,260.695840954299,651.7302282,4.8212393062,25.1675915989,-2.32487868629,235.663506209999,14.228420638,153.215889239,-263.836173151
Heilongjiang,8,1990,-846.315413,-6447.72348185,4793.86663799999,-434.258432587,31.983545813,-447.606663359999,-636.805620559999,202.78746509,-6162.67912648999,330.74114675,-199.692484709,248.6902211,-1557.93265743721,244.216942549,1057.5250132,4.3759151342,20.8653924988,-9.2420437158,189.798663164,9.4315559942,137.1932265232,-254.61440926
Heilongjiang,8,1991,-382.4263976,-6274.64690391,4347.645839,-401.11339574,43.490321289,-344.66685941,-558.92744112,206.249791639999,-6342.12367506,296.443615789999,-184.396177556,227.1293637,-1677.36882803246,300.638462115,1075.2553916,3.86286522959999,20.2518205414,-14.7728057141999,197.72899092,8.692645175,142.9533282354,-202.188552576
Heilongjiang,8,1992,-609.8738956,-6033.85435014,3188.6403736,-489.769745989999,49.27729729,-326.81260592,-338.37728304,215.84303867,-7434.57960529999,341.42112158,-205.339752271,223.1443304,-1342.09113739563,295.390713981199,1162.7933936,4.4751500999,22.0915798189999,-14.6869973774,200.75097136,10.1645007989999,146.711176306,-69.2308764366
Heilongjiang,8,1993,104.59831572,-4582.586834033,2660.5468651,-537.23424356,40.480317868,-263.97857466,-670.54368369,202.40732558,-10024.5161856,372.98391181,-217.526202216,462.8906915,-959.266876940353,274.1041047645,737.0581025,5.9918233942,27.2415176167,-17.0892892354,151.160530379999,8.414981618,143.601356568,-51.8375801286
Heilongjiang,8,1994,650.6819387,-6114.72620321,2357.9231804,-539.9170655,54.8564046699999,-269.8188465,-543.08302147,242.30674306,-10371.1278705,387.91501194,-179.978849702,496.6371122,-1303.95103632028,253.5776396777,943.557094699999,6.873363235,37.2599792998999,-20.00311998605,364.44650309,11.403122792,139.6842619298,-76.4879385619
Heilongjiang,8,1995,776.777729,-7907.55203308,1896.4004234,-488.290815869999,44.591116395,-220.74023989,-563.65486531,240.35625141,-9629.3672149,388.71201432,-216.061810987,444.4966613,-1421.72881975055,300.155529422999,779.5956294,5.78455298219999,34.8567797086,-16.218552242,92.042103394,10.280920828,136.318547453,-82.8244775203
Heilongjiang,8,1996,354.9247943,-8647.34802573,-163.09752418,-594.19409688,44.201461484,-130.25219904,-448.77512282,224.424282429999,-8445.5148589,353.64803366,-238.56772428,530.2767855,-1348.28848066795,293.1141170288,473.814755,8.02083254179999,36.2589405578,-8.1306084412,195.15895599,9.647924531,124.123547938,-151.224087943
Heilongjiang,8,1997,596.9886112,-7871.02837827,-1268.9260059,-484.84112444,48.79441993,-175.57908866,-380.70429848,209.50117617,-9470.98531559999,404.318030859999,-216.13742358,486.2570591,-1045.19625413853,324.826470769099,533.1129629,9.43456977189999,46.0090714701,-27.6403155582,110.78473579,7.617449067,116.8587586498,-92.912563515
Heilongjiang,8,1998,660.9066682,-5913.41245697,-1725.5699147,-359.105129469999,46.540028123,2.4025966592,-761.366030739999,199.40387629,-8255.6725755,465.95306262,-354.48761587,365.2065269,-887.885989803,336.488618341799,510.5134907,12.465536036,53.1490377402,-46.4417912606999,229.26326311,6.1881486542,116.5390462616,-44.3589235192999
Heilongjiang,8,1999,752.2148519,-7345.66929803,-2139.7903254,-433.998070469999,32.8678515099999,-153.940445429999,-765.06868513,195.52537092,-7652.0027222,485.27230194,-362.728142,293.7522442,-527.786517837743,320.383615191,498.0422734,5.8614299387,57.955322666,-39.79368194,158.224216789999,7.392671217,130.2318174761,-71.818671506
Heilongjiang,8,2000,3175.90271099999,-4948.73550174,-3348.8931729,-444.680138419999,30.4685742,-126.25061437,-1118.5540298,190.46022997,-9376.02427719999,472.74648676,-438.58818609,287.083894899999,-605.553252071439,288.1730550063,690.316158099999,-0.55173910493,47.8691339271,-47.91316579,66.446742774,2.236595119,115.0094231798,-37.309268959
Heilongjiang,8,2001,3340.204302,-5603.05380121,-3658.9787943,-404.97357599,18.938141958,-142.83881574,-1192.07174739999,177.46105961,-10735.8460519999,501.38643017,-499.63233206,410.8078577,-733.908854218625,314.4955376549,884.5870824,5.01892808009999,51.7232672621,-31.161961452,33.666884412,-0.9354959105,115.3438901491,-29.295733388
Heilongjiang,8,2002,3110.080936,-6378.12881818,-3036.1045366,-478.67691482,-227.48829299,-229.27834029,-1306.0853072,179.39627347,-11191.0101808999,617.182887369999,-792.30168177,745.898157,-829.038199370022,333.314574292,571.050274,-4.9859451512,63.750333431,-42.93897711,15.9966879119999,-4.4327291869,121.341591543,-9.00149148319999
Heilongjiang,8,2003,3307.57379,-4851.63418124,-2778.6102771,-366.986880409999,-119.78318208,-151.16779209,-1261.5962658,193.258077819999,-9811.1279721,545.3816918,-627.75860368,679.8359675,-424.13419022412,329.857260399,697.3221028,10.147056024,60.767006498,-71.286416553,134.08940785,-10.6638114709999,127.064530313799,31.4798107592
